1786853753	334144	605568	12	7	3083196	1000	894052	519173	17374	1231	260139	2942929
1786853755	332812	605568	12	7	3083196	1000	894204	519174	17640	1251	260371	2945380
1786853756	329360	605568	12	7	3082440	1000	894355	519174	17853	1273	260510	2946842
1786853757	333032	605568	12	7	3080936	1000	894510	519175	18096	1280	260725	2949107
1786853759	330172	605568	12	7	3080940	1000	894656	519175	18354	1300	260936	2951327
1786853760	330172	605568	12	7	3087032	0	894859	519321	18434	1313	260994	2951920
1786853761	330172	605568	12	7	3083748	0	895084	519532	18434	1314	260996	2951920
1786853762	330172	605568	12	7	3091124	0	895309	519742	18434	1314	260998	2951920
1786853763	330172	605568	12	7	3088628	0	895537	519953	18434	1314	261000	2951920
1786853765	330172	605568	12	7	3088628	0	895765	520165	18434	1314	261002	2951920
1786853766	330172	605568	12	7	3088628	0	895992	520376	18434	1314	261004	2951920
1786853767	330172	605568	12	7	3088376	0	896219	520587	18434	1314	261006	2951920
1786853768	330172	605568	12	7	3084356	0	896446	520794	18434	1314	261008	2951920
1786853769	330172	605568	12	7	3084104	0	896671	520995	18434	1314	261492	2957014
