1786866977	210440	321524	12	7	1338436	600	3243633	2948334	9306	747	210786	2293171
1786866979	223680	326136	12	7	1338544	600	3243731	2948334	9588	791	210922	2294612
1786866981	210648	327616	12	7	1338604	600	3243843	2948335	9901	797	211048	2295956
1786866983	208796	331284	12	7	1339324	600	3243940	2948335	10224	802	211135	2296867
1786866985	208772	331284	12	7	1339324	600	3244056	2948335	10509	845	211322	2304678
1786866987	220352	332692	12	7	1333276	600	3244172	2948335	10855	889	211470	2306255
1786866989	228944	332692	12	7	1326660	600	3244277	2948336	11114	910	211572	2307335
1786866991	239360	332692	12	7	1326412	600	3244384	2948336	11429	916	211711	2308797
1786866993	239360	332692	12	7	1325160	600	3244500	2948336	11785	923	211859	2310380
1786866995	235432	333832	12	7	1325164	600	3244611	2948336	12155	929	211985	2311721
1786866998	235432	333832	12	7	1329264	600	3244739	2948337	12436	955	212143	2313395
1786867000	208224	333832	12	7	1328948	600	3244840	2948337	12811	976	212270	2314742
1786867002	210996	333832	12	7	1328568	600	3244953	2948337	13121	982	212406	2316187
1786867004	227472	333832	12	7	1326816	600	3245081	2948337	13500	1007	212550	2317719
1786867006	235960	333832	12	7	1326820	600	3245195	2948337	13807	1013	212690	2319207
1786867008	235732	333832	12	7	1322728	600	3245295	2948338	14169	1019	212830	2320696
1786867011	230036	333832	12	7	1322728	600	3245439	2948338	14511	1024	212972	2322215
1786867013	227208	333832	12	7	1322736	600	3245550	2948339	14849	1028	213118	2323769
1786867016	230096	333832	12	7	1320252	600	3245697	2948358	15201	1055	213291	2325591
1786867018	234564	333832	12	7	1319004	600	3245798	2948358	15511	1096	213407	2326819
1786867020	239400	333832	12	7	1319004	600	3245939	2948359	15787	1103	213582	2328688
1786867021	239400	333832	12	7	1318852	0	3246131	2948518	16053	1133	213641	2329302
1786867023	239400	333832	12	7	1318852	0	3246360	2948730	16053	1133	213643	2329302
1786867024	239400	333832	12	7	1318860	0	3246589	2948942	16053	1133	213645	2329302
1786867025	239400	333832	12	7	1318860	0	3246819	2949154	16053	1133	213647	2329302
1786867026	239400	333832	12	7	1318864	0	3247044	2949364	16053	1133	213649	2329302
1786867027	239400	333832	12	7	1318864	0	3247271	2949576	16053	1133	213651	2329302
1786867028	239400	333832	12	7	1318864	0	3247498	2949787	16053	1133	213653	2329302
1786867029	239508	333832	12	7	1318620	0	3247724	2949992	16053	1133	213655	2329302
1786867030	239508	333832	12	7	1318368	0	3247949	2950191	16053	1133	213920	2332104
