1786866083	221292	314272	12	7	1340236	600	3132753	2885783	7383	707	155240	1691918
1786866085	214032	314272	12	7	1340240	600	3132866	2885783	7770	713	155346	1693003
1786866087	206716	314272	12	7	1340240	600	3132985	2885785	7990	754	155498	1694580
1786866089	214836	314272	12	7	1340240	600	3133080	2885785	8336	777	155607	1695708
1786866092	226424	314272	12	7	1334948	600	3133203	2885785	8626	802	155757	1697256
1786866094	227800	317360	12	7	1335160	600	3133319	2885786	8960	845	155890	1698621
1786866096	229120	318476	12	7	1335360	600	3133414	2885787	9284	850	156017	1699929
1786866098	219324	321560	12	7	1335704	600	3133534	2885788	9484	913	156150	1701287
1786866100	213088	322392	12	7	1336016	600	3133635	2885788	9829	919	156255	1702369
1786866102	208932	324404	12	7	1336360	600	3133742	2885789	10140	924	156381	1703667
1786866104	205444	325304	12	7	1359504	600	3133854	2885789	10442	949	156521	1710803
1786866107	210048	325304	12	7	1350472	600	3133997	2885789	10765	975	156692	1712553
1786866109	230808	325304	12	7	1336612	600	3134122	2885789	11184	981	156859	1714273
1786866111	241256	325304	12	7	1324968	600	3134228	2885789	11565	1006	156998	1715704
1786866113	241492	325304	12	7	1324968	600	3134326	2885790	11857	1009	157098	1716721
1786866115	221232	325304	12	7	1324976	600	3134423	2885790	12131	1015	157201	1717781
1786866117	222476	326672	12	7	1322960	600	3134528	2885790	12406	1056	157325	1719051
1786866119	232880	326672	12	7	1322964	600	3134636	2885790	12727	1062	157460	1720437
1786866121	234580	326672	12	7	1321964	600	3134738	2885792	13079	1085	157575	1721619
1786866123	219844	326672	12	7	1321796	600	3134854	2885792	13361	1091	157704	1722942
1786866125	214236	326672	12	7	1321848	600	3134957	2885792	13627	1133	157850	1724438
1786866127	213084	326672	12	7	1321848	600	3135056	2885792	13943	1137	157942	1725368
1786866129	213084	326672	12	7	1321852	600	3135154	2885793	14238	1139	158059	1726578
1786866131	205156	326672	12	7	1321864	600	3135303	2885812	14477	1146	158226	1728288
1786866134	211720	326672	12	7	1316320	600	3135445	2885812	14917	1171	158384	1729891
1786866136	225580	326672	12	7	1316076	600	3135569	2885813	15284	1275	158544	1731538
1786866138	206328	326672	12	7	1316076	600	3135673	2885815	15534	1280	158679	1732919
1786866139	206780	326672	12	7	1315968	0	3135825	2885927	15738	1287	158747	1733605
1786866140	206780	326672	12	7	1315976	0	3136051	2886138	15738	1287	158749	1733605
1786866142	206780	326672	12	7	1345072	0	3136276	2886349	15738	1287	158751	1733605
1786866143	206780	326672	12	7	1340796	0	3136504	2886561	15738	1287	158753	1733605
1786866144	206780	326672	12	7	1340796	0	3136733	2886773	15738	1288	158755	1733605
1786866145	206780	326672	12	7	1340796	0	3136958	2886984	15738	1288	158757	1733605
1786866146	206780	326672	12	7	1340804	0	3137189	2887197	15738	1288	158759	1733605
1786866147	206780	326672	12	7	1340552	0	3137417	2887407	15738	1288	158761	1733605
1786866148	206780	326672	12	7	1340328	0	3137641	2887606	15738	1288	158966	1735706
