1786852968	179852	0	0	-1	3353584	600	745453	467789	4079	0	-1	-1
1786852969	178972	0	0	-1	3353592	600	745678	467790	4297	0	-1	-1
1786852970	176052	0	0	-1	3353592	600	745916	467791	4513	0	-1	-1
1786852971	205192	0	0	-1	3334444	600	746138	467792	4736	0	-1	-1
1786852972	199516	0	0	-1	3334444	600	746360	467793	4946	0	-1	-1
1786852974	208476	0	0	-1	3325068	600	746585	467794	5157	0	-1	-1
1786852975	206428	0	0	-1	3336144	600	746812	467795	5373	0	-1	-1
1786852976	184588	0	0	-1	3356912	600	747050	467796	5587	0	-1	-1
1786852977	198732	0	0	-1	3335776	600	747283	467797	5810	0	-1	-1
1786852978	193808	0	0	-1	3335532	600	747509	467797	6036	0	-1	-1
1786852979	192900	0	0	-1	3335280	600	747738	467798	6251	0	-1	-1
1786852980	191568	0	0	-1	3341896	600	747967	467799	6466	0	-1	-1
1786852982	191568	0	0	-1	3341896	600	748197	467799	6685	0	-1	-1
1786852983	204612	0	0	-1	3331816	600	748426	467799	6903	0	-1	-1
1786852984	200516	0	0	-1	3328256	600	748655	467800	7122	0	-1	-1
1786852985	199848	0	0	-1	3325488	600	748878	467801	7337	0	-1	-1
1786852986	198892	0	0	-1	3326024	600	749101	467802	7549	0	-1	-1
1786852987	198128	0	0	-1	3333872	600	749338	467802	7761	0	-1	-1
1786852988	178248	0	0	-1	3340900	600	749560	467802	7985	0	-1	-1
1786852990	180608	0	0	-1	3340928	600	749789	467803	8199	0	-1	-1
1786852991	180624	0	0	-1	3340776	600	750022	467804	8412	0	-1	-1
1786852992	180624	0	0	-1	3340564	600	750252	467805	8637	0	-1	-1
1786852993	188956	0	0	-1	3329736	600	750488	467805	8854	0	-1	-1
1786852994	214804	0	0	-1	3314300	600	750718	467806	9077	0	-1	-1
1786852995	195480	0	0	-1	3324240	600	750939	467806	9294	0	-1	-1
1786852997	195480	0	0	-1	3324016	600	751174	467807	9507	0	-1	-1
1786852998	195480	0	0	-1	3324024	600	751407	467807	9731	0	-1	-1
1786852999	192476	0	0	-1	3324028	600	751645	467808	9957	0	-1	-1
1786853000	188696	0	0	-1	3333840	600	751878	467809	10178	0	-1	-1
1786853001	187356	0	0	-1	3333856	600	752107	467809	10401	0	-1	-1
1786853002	187356	0	0	-1	3333864	600	752331	467810	10614	0	-1	-1
1786853003	200860	0	0	-1	3320752	600	752565	467811	10826	0	-1	-1
1786853005	211888	0	0	-1	3313956	600	752803	467812	11051	0	-1	-1
1786853006	209176	0	0	-1	3311188	600	753037	467813	11273	0	-1	-1
1786853007	210820	0	0	-1	3311188	600	753262	467813	11496	0	-1	-1
1786853008	209932	0	0	-1	3310436	600	753492	467815	11713	0	-1	-1
1786853009	208588	0	0	-1	3310436	600	753714	467815	11926	0	-1	-1
1786853010	205236	0	0	-1	3310436	600	753942	467817	12139	0	-1	-1
1786853012	204020	0	0	-1	3310408	600	754174	467817	12356	0	-1	-1
1786853013	201844	0	0	-1	3317844	600	754404	467817	12574	0	-1	-1
1786853014	200692	0	0	-1	3317628	600	754638	467818	12793	0	-1	-1
1786853015	199868	0	0	-1	3317376	600	754856	467818	13009	0	-1	-1
1786853016	192508	0	0	-1	3326316	600	755092	467819	13223	0	-1	-1
1786853017	192508	0	0	-1	3333444	600	755331	467819	13446	0	-1	-1
1786853019	187236	0	0	-1	3332944	600	755561	467820	13672	0	-1	-1
1786853020	186572	0	0	-1	3331440	600	755791	467821	13891	0	-1	-1
1786853021	187268	0	0	-1	3331436	600	756020	467822	14111	0	-1	-1
1786853022	187268	0	0	-1	3327088	600	756243	467822	14323	0	-1	-1
1786853023	187268	0	0	-1	3327088	600	756470	467822	14536	0	-1	-1
1786853024	186212	0	0	-1	3338244	600	756697	467823	14750	0	-1	-1
1786853025	186212	0	0	-1	3335276	600	756932	467824	14966	0	-1	-1
1786853027	186212	0	0	-1	3335276	600	757162	467824	15188	0	-1	-1
1786853028	186524	0	0	-1	3335276	600	757390	467825	15405	0	-1	-1
1786853029	186524	0	0	-1	3335024	600	757614	467826	15623	0	-1	-1
1786853030	186524	0	0	-1	3333016	600	757847	467826	15835	0	-1	-1
1786853031	186524	0	0	-1	3333016	600	758086	467827	16058	0	-1	-1
1786853032	188228	0	0	-1	3349988	600	758325	467827	16285	0	-1	-1
1786853034	188228	0	0	-1	3346236	600	758556	467828	16511	0	-1	-1
1786853035	188228	0	0	-1	3343968	600	758787	467829	16732	0	-1	-1
1786853036	188484	0	0	-1	3343716	600	759012	467830	16949	0	-1	-1
1786853037	188484	0	0	-1	3343724	600	759238	467830	17162	0	-1	-1
1786853038	188484	0	0	-1	3343724	600	759472	467831	17378	0	-1	-1
1786853039	187700	0	0	-1	3343728	600	759706	467832	17601	0	-1	-1
1786853040	186868	0	0	-1	3343728	600	759942	467833	17821	0	-1	-1
1786853042	219044	0	0	-1	3320804	600	760162	467834	18046	0	-1	-1
1786853043	219284	0	0	-1	3325692	600	760308	467835	18289	0	-1	-1
1786853044	213196	0	0	-1	3335844	600	760443	467836	18533	0	-1	-1
1786853046	191836	0	0	-1	3338392	600	760578	467836	18794	0	-1	-1
1786853047	191836	0	0	-1	3338396	600	760711	467838	19020	0	-1	-1
1786853048	191836	0	0	-1	3338404	600	760844	467838	19247	0	-1	-1
1786853050	191132	0	0	-1	3337928	600	760984	467839	19476	0	-1	-1
1786853051	191132	0	0	-1	3337424	600	761112	467839	19725	0	-1	-1
1786853052	188192	0	0	-1	3347476	600	761246	467840	19951	0	-1	-1
1786853053	180512	0	0	-1	3346336	0	761411	467961	20071	0	-1	-1
1786853054	180512	0	0	-1	3356704	0	761625	468167	20071	0	-1	-1
1786853055	180512	0	0	-1	3354688	0	761840	468373	20071	0	-1	-1
1786853057	180512	0	0	-1	3354184	0	762055	468579	20071	0	-1	-1
1786853058	180512	0	0	-1	3352956	0	762269	468785	20071	0	-1	-1
1786853059	180512	0	0	-1	3352956	0	762485	468991	20071	0	-1	-1
1786853060	180512	0	0	-1	3352200	0	762701	469197	20071	0	-1	-1
1786853061	180512	0	0	-1	3352204	0	762916	469403	20071	0	-1	-1
1786853062	180512	0	0	-1	3348956	0	763131	469602	20071	0	-1	-1
1786853063	189128	0	0	-1	3344624	0	763344	469797	20071	0	-1	-1
